2018-11-10 23:59:58.999998,280000,Выдача наличных денежных средств по УС 258469 за операционный цикл 09.11.2018 - 10.11.2018
2018-11-13 23:59:58.999998,2450500,Выдача наличных денежных средств по УС 258469 за операционный цикл 10.11.2018 - 13.11.2018
2018-11-14 23:59:58.999998,1325300,Выдача наличных денежных средств по УС 258469 за операционный цикл 13.11.2018 - 14.11.2018
2018-11-15 23:59:58.999998,1108900,Выдача наличных денежных средств по УС 258469 за операционный цикл 14.11.2018 - 15.11.2018
2018-11-16 23:59:58.999998,1340300,Выдача наличных денежных средств по УС 258469 за операционный цикл 15.11.2018 - 16.11.2018
2018-11-17 23:59:58.999998,1565500,Выдача наличных денежных средств по УС 258469 за операционный цикл 16.11.2018 - 17.11.2018
2018-11-18 23:59:58.999998,1006600,Выдача наличных денежных средств по УС 258469 за операционный цикл 17.11.2018 - 18.11.2018
2018-11-20 23:59:58.999998,2056600,Выдача наличных денежных средств по УС 258469 за операционный цикл 18.11.2018 - 20.11.2018
2018-11-21 23:59:58.999998,1177100,Выдача наличных денежных средств по УС 258469 за операционный цикл 20.11.2018 - 21.11.2018
2018-11-22 23:59:58.999998,917000,Выдача наличных денежных средств по УС 258469 за операционный цикл 21.11.2018 - 22.11.2018
2018-11-22 23:59:58.999998,763300,Выдача наличных денежных средств по УС 258469 за операционный цикл 22.11.2018 - 23.11.2018
2018-11-26 23:59:58.999998,1845700,Выдача наличных денежных средств по УС 258469 за операционный цикл 23.11.2018 - 26.11.2018
2018-11-27 23:59:58.999998,1159900,Выдача наличных денежных средств по УС 258469 за операционный цикл 26.11.2018 - 27.11.2018
2018-11-28 23:59:58.999998,1113400,Выдача наличных денежных средств по УС 258469 за операционный цикл 27.11.2018 - 28.11.2018
2018-11-29 23:59:58.999998,283400,Выдача наличных денежных средств по УС 258469 за операционный цикл 28.11.2018 - 29.11.2018
2018-11-30 23:59:58.999998,1210500,Выдача наличных денежных средств по УС 258469 за операционный цикл 29.11.2018 - 30.11.2018
2018-12-03 23:59:58.999998,1646500,Выдача наличных денежных средств по УС 258469 за операционный цикл 30.11.2018 - 03.12.2018
2018-12-05 23:59:58.999998,1105500,Выдача наличных денежных средств по УС 258469 за операционный цикл 03.12.2018 - 05.12.2018
2018-12-06 23:59:58.999998,999600,Выдача наличных денежных средств по УС 258469 за операционный цикл 05.12.2018 - 06.12.2018
2018-12-07 23:59:58.999998,1122700,Выдача наличных денежных средств по УС 258469 за операционный цикл 06.12.2018 - 07.12.2018
2018-12-10 23:59:58.999998,2197400,Выдача наличных денежных средств по УС 258469 за операционный цикл 07.12.2018 - 10.12.2018
2018-12-11 23:59:58.999998,1499000,Выдача наличных денежных средств по УС 258469 за операционный цикл 10.12.2018 - 11.12.2018
2018-12-12 23:59:58.999998,1271900,Выдача наличных денежных средств по УС 258469 за операционный цикл 11.12.2018 - 12.12.2018
2018-12-13 23:59:58.999998,1556300,Выдача наличных денежных средств по УС 258469 за операционный цикл 12.12.2018 - 13.12.2018
2018-12-14 23:59:58.999998,592000,Выдача наличных денежных средств по УС 258469 за операционный цикл 13.12.2018 - 14.12.2018
2018-12-17 23:59:58.999998,2346400,Выдача наличных денежных средств по УС 258469 за операционный цикл 14.12.2018 - 17.12.2018
2018-12-18 23:59:58.999998,1084700,Выдача наличных денежных средств по УС 258469 за операционный цикл 17.12.2018 - 18.12.2018
2018-12-19 23:59:58.999998,1334400,Выдача наличных денежных средств по УС 258469 за операционный цикл 18.12.2018 - 19.12.2018
2018-12-20 23:59:58.999998,1033300,Выдача наличных денежных средств по УС 258469 за операционный цикл 19.12.2018 - 20.12.2018
2018-12-21 23:59:58.999998,1022500,Выдача наличных денежных средств по УС 258469 за операционный цикл 20.12.2018 - 21.12.2018
2018-12-22 23:59:58.999998,2469600,Выдача наличных денежных средств по УС 258469 за операционный цикл 21.12.2018 - 22.12.2018
2018-12-24 23:59:58.999998,1137900,Выдача наличных денежных средств по УС 258469 за операционный цикл 22.12.2018 - 24.12.2018
2018-12-26 23:59:58.999998,386000,Выдача наличных денежных средств по УС 258469 за операционный цикл 25.12.2018 - 26.12.2018
2018-12-27 23:59:58.999998,1693400,Выдача наличных денежных средств по УС 258469 за операционный цикл 26.12.2018 - 27.12.2018
2018-12-28 23:59:58.999998,1971600,Выдача наличных денежных средств по УС 258469 за операционный цикл 27.12.2018 - 28.12.2018
2018-12-29 23:59:58.999998,1826400,Выдача наличных денежных средств по УС 258469 за операционный цикл 28.12.2018 - 29.12.2018
2018-12-30 23:59:58.999998,2226000,Выдача наличных денежных средств по УС 258469 за операционный цикл 29.12.2018 - 30.12.2018
2019-01-05 23:59:58.999998,1474000,Выдача наличных денежных средств по УС 258469 за операционный цикл 30.12.2018 - 05.01.2019
2019-01-08 23:59:58.999998,891300,Выдача наличных денежных средств по УС 258469 за операционный цикл 05.01.2019 - 08.01.2019
2019-01-09 23:59:58.999998,484500,Выдача наличных денежных средств по УС 258469 за операционный цикл 08.01.2019 - 09.01.2019
2019-01-10 23:59:58.999998,1162100,Выдача наличных денежных средств по УС 258469 за операционный цикл 09.01.2019 - 10.01.2019
2019-01-11 23:59:58.999998,1305300,Выдача наличных денежных средств по УС 258469 за операционный цикл 10.01.2019 - 11.01.2019
2019-01-14 23:59:58.999998,1696900,Выдача наличных денежных средств по УС 258469 за операционный цикл 11.01.2019 - 14.01.2019
2019-01-15 23:59:58.999998,1113300,Выдача наличных денежных средств по УС 258469 за операционный цикл 14.01.2019 - 15.01.2019
2019-01-16 23:59:58.999998,783500,Выдача наличных денежных средств по УС 258469 за операционный цикл 15.01.2019 - 16.01.2019
2019-01-17 23:59:58.999998,570600,Выдача наличных денежных средств по УС 258469 за операционный цикл 16.01.2019 - 17.01.2019
2019-01-18 23:59:58.999998,982100,Выдача наличных денежных средств по УС 258469 за операционный цикл 17.01.2019 - 18.01.2019
2019-01-21 23:59:58.999998,1537900,Выдача наличных денежных средств по УС 258469 за операционный цикл 18.01.2019 - 21.01.2019
2019-01-22 23:59:58.999998,650500,Выдача наличных денежных средств по УС 258469 за операционный цикл 21.01.2019 - 22.01.2019
2019-01-23 23:59:58.999998,580500,Выдача наличных денежных средств по УС 258469 за операционный цикл 22.01.2019 - 23.01.2019
2019-01-24 23:59:58.999998,957000,Выдача наличных денежных средств по УС 258469 за операционный цикл 23.01.2019 - 24.01.2019
2019-01-25 23:59:58.999998,1275100,Выдача наличных денежных средств по УС 258469 за операционный цикл 24.01.2019 - 25.01.2019
2019-01-29 23:59:58.999998,2018300,Выдача наличных денежных средств по УС 258469 за операционный цикл 25.01.2019 - 29.01.2019
2019-01-30 23:59:58.999998,970800,Выдача наличных денежных средств по УС 258469 за операционный цикл 29.01.2019 - 30.01.2019
2019-01-31 23:59:58.999998,804800,Выдача наличных денежных средств по УС 258469 за операционный цикл 30.01.2019 - 31.01.2019
2019-02-01 23:59:58.999998,858300,Выдача наличных денежных средств по УС 258469 за операционный цикл 31.01.2019 - 01.02.2019
2019-02-04 23:59:58.999998,1718300,Выдача наличных денежных средств по УС 258469 за операционный цикл 01.02.2019 - 04.02.2019
2019-02-05 23:59:58.999998,642100,Выдача наличных денежных средств по УС 258469 за операционный цикл 04.02.2019 - 05.02.2019
2019-02-06 23:59:58.999998,1222000,Выдача наличных денежных средств по УС 258469 за операционный цикл 05.02.2019 - 06.02.2019
2019-02-07 23:59:58.999998,1292100,Выдача наличных денежных средств по УС 258469 за операционный цикл 06.02.2019 - 07.02.2019
2019-02-08 23:59:58.999998,1060000,Выдача наличных денежных средств по УС 258469 за операционный цикл 07.02.2019 - 08.02.2019
2019-02-11 23:59:58.999998,2548500,Выдача наличных денежных средств по УС 258469 за операционный цикл 08.02.2019 - 11.02.2019
2019-02-12 23:59:58.999998,1640600,Выдача наличных денежных средств по УС 258469 за операционный цикл 11.02.2019 - 12.02.2019
2019-02-13 23:59:58.999998,1030500,Выдача наличных денежных средств по УС 258469 за операционный цикл 12.02.2019 - 13.02.2019
2019-02-14 23:59:58.999998,983800,Выдача наличных денежных средств по УС 258469 за операционный цикл 13.02.2019 - 14.02.2019
2019-02-15 23:59:58.999998,1103000,Выдача наличных денежных средств по УС 258469 за операционный цикл 14.02.2019 - 15.02.2019
2019-02-18 23:59:58.999998,2194400,Выдача наличных денежных средств по УС 258469 за операционный цикл 15.02.2019 - 18.02.2019
2019-02-19 23:59:58.999998,1047800,Выдача наличных денежных средств по УС 258469 за операционный цикл 18.02.2019 - 19.02.2019
2019-02-20 23:59:58.999998,839200,Выдача наличных денежных средств по УС 258469 за операционный цикл 19.02.2019 - 20.02.2019
2019-02-20 23:59:58.999998,532400,Выдача наличных денежных средств по УС 258469 за операционный цикл 20.02.2019 - 21.02.2019
2019-02-22 23:59:58.999998,881200,Выдача наличных денежных средств по УС 258469 за операционный цикл 21.02.2019 - 22.02.2019
