2018-03-07 23:59:58.999998,6993400,Выдача наличных денежных средств по УС 170070 за операционный цикл 05.03.2018 - 07.03.2018
2018-03-10 23:59:58.999998,6287900,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.03.2018 - 10.03.2018
2018-03-12 23:59:58.999998,415600,Выдача наличных денежных средств по УС 170070 за операционный цикл 10.03.2018 - 12.03.2018
2018-03-14 23:59:58.999998,6821800,Выдача наличных денежных средств по УС 170070 за операционный цикл 12.03.2018 - 14.03.2018
2018-03-16 23:59:58.999998,5652000,Выдача наличных денежных средств по УС 170070 за операционный цикл 14.03.2018 - 16.03.2018
2018-03-19 23:59:58.999998,6160800,Выдача наличных денежных средств по УС 170070 за операционный цикл 16.03.2018 - 19.03.2018
2018-03-20 23:59:58.999998,2924600,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.03.2018 - 20.03.2018
2018-03-22 23:59:58.999998,7586900,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.03.2018 - 22.03.2018
2018-03-23 23:59:58.999998,2051900,Выдача наличных денежных средств по УС 170070 за операционный цикл 22.03.2018 - 23.03.2018
2018-03-26 23:59:58.999998,5752500,Выдача наличных денежных средств по УС 170070 за операционный цикл 23.03.2018 - 26.03.2018
2018-03-28 23:59:58.999998,4256000,Выдача наличных денежных средств по УС 170070 за операционный цикл 26.03.2018 - 28.03.2018
2018-03-30 23:59:58.999998,5225900,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.03.2018 - 30.03.2018
2018-04-02 23:59:58.999998,4547700,Выдача наличных денежных средств по УС 170070 за операционный цикл 30.03.2018 - 02.04.2018
2018-04-04 23:59:58.999998,4845700,Выдача наличных денежных средств по УС 170070 за операционный цикл 02.04.2018 - 04.04.2018
2018-04-06 23:59:58.999998,6397100,Выдача наличных денежных средств по УС 170070 за операционный цикл 04.04.2018 - 06.04.2018
2018-04-07 23:59:58.999998,2723800,Выдача наличных денежных средств по УС 170070 за операционный цикл 06.04.2018 - 07.04.2018
2018-04-10 23:59:58.999998,7749100,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.04.2018 - 10.04.2018
2018-04-12 23:59:58.999998,7838300,Выдача наличных денежных средств по УС 170070 за операционный цикл 10.04.2018 - 12.04.2018
2018-04-13 23:59:58.999998,2152600,Выдача наличных денежных средств по УС 170070 за операционный цикл 12.04.2018 - 13.04.2018
2018-04-17 23:59:58.999998,9288800,Выдача наличных денежных средств по УС 170070 за операционный цикл 13.04.2018 - 17.04.2018
2018-04-19 23:59:58.999998,4858100,Выдача наличных денежных средств по УС 170070 за операционный цикл 17.04.2018 - 19.04.2018
2018-04-20 23:59:58.999998,1995500,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.04.2018 - 20.04.2018
2018-04-24 23:59:58.999998,7542000,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.04.2018 - 24.04.2018
2018-04-26 23:59:58.999998,3798200,Выдача наличных денежных средств по УС 170070 за операционный цикл 24.04.2018 - 26.04.2018
2018-04-27 23:59:58.999998,5104400,Выдача наличных денежных средств по УС 170070 за операционный цикл 26.04.2018 - 27.04.2018
2018-04-28 23:59:58.999998,2627700,Выдача наличных денежных средств по УС 170070 за операционный цикл 27.04.2018 - 28.04.2018
2018-05-03 23:59:58.999998,10266500,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.04.2018 - 03.05.2018
2018-05-04 23:59:58.999998,3870100,Выдача наличных денежных средств по УС 170070 за операционный цикл 03.05.2018 - 04.05.2018
2018-05-07 23:59:58.999998,6235400,Выдача наличных денежных средств по УС 170070 за операционный цикл 04.05.2018 - 07.05.2018
2018-05-08 23:59:58.999998,3922800,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.05.2018 - 08.05.2018
2018-05-11 23:59:58.999998,5000,Выдача наличных денежных средств по УС 170070 за операционный цикл 08.05.2018 - 11.05.2018
2018-05-15 23:59:58.999998,9373200,Выдача наличных денежных средств по УС 170070 за операционный цикл 11.05.2018 - 15.05.2018
2018-05-16 23:59:58.999998,5471300,Выдача наличных денежных средств по УС 170070 за операционный цикл 15.05.2018 - 16.05.2018
2018-05-17 23:59:58.999998,547000,Выдача наличных денежных средств по УС 170070 за операционный цикл 16.05.2018 - 17.05.2018
2018-05-18 23:59:58.999998,2356300,Выдача наличных денежных средств по УС 170070 за операционный цикл 17.05.2018 - 18.05.2018
2018-05-21 23:59:58.999998,7415100,Выдача наличных денежных средств по УС 170070 за операционный цикл 18.05.2018 - 21.05.2018
2018-05-22 23:59:58.999998,3613900,Выдача наличных денежных средств по УС 170070 за операционный цикл 21.05.2018 - 22.05.2018
2018-05-23 23:59:58.999998,3446900,Выдача наличных денежных средств по УС 170070 за операционный цикл 22.05.2018 - 23.05.2018
2018-05-24 23:59:58.999998,3967500,Выдача наличных денежных средств по УС 170070 за операционный цикл 23.05.2018 - 24.05.2018
2018-05-25 23:59:58.999998,3687500,Выдача наличных денежных средств по УС 170070 за операционный цикл 24.05.2018 - 25.05.2018
2018-05-28 23:59:58.999998,7191100,Выдача наличных денежных средств по УС 170070 за операционный цикл 25.05.2018 - 28.05.2018
2018-05-29 23:59:58.999998,3398300,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.05.2018 - 29.05.2018
2018-05-31 23:59:58.999998,6628900,Выдача наличных денежных средств по УС 170070 за операционный цикл 29.05.2018 - 31.05.2018
2018-06-01 23:59:58.999998,2495600,Выдача наличных денежных средств по УС 170070 за операционный цикл 31.05.2018 - 01.06.2018
2018-06-04 23:59:58.999998,6824600,Выдача наличных денежных средств по УС 170070 за операционный цикл 01.06.2018 - 04.06.2018
2018-06-05 23:59:58.999998,3420300,Выдача наличных денежных средств по УС 170070 за операционный цикл 04.06.2018 - 05.06.2018
2018-06-06 23:59:58.999998,3963700,Выдача наличных денежных средств по УС 170070 за операционный цикл 05.06.2018 - 06.06.2018
2018-06-07 23:59:58.999998,2914300,Выдача наличных денежных средств по УС 170070 за операционный цикл 06.06.2018 - 07.06.2018
2018-06-09 23:59:58.999998,6931200,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.06.2018 - 09.06.2018
2018-06-13 23:59:58.999998,10227800,Выдача наличных денежных средств по УС 170070 за операционный цикл 09.06.2018 - 13.06.2018
2018-06-14 23:59:58.999998,3479500,Выдача наличных денежных средств по УС 170070 за операционный цикл 13.06.2018 - 14.06.2018
2018-06-15 23:59:58.999998,4473500,Выдача наличных денежных средств по УС 170070 за операционный цикл 14.06.2018 - 15.06.2018
2018-06-18 23:59:58.999998,6615000,Выдача наличных денежных средств по УС 170070 за операционный цикл 15.06.2018 - 18.06.2018
2018-06-19 23:59:58.999998,3929800,Выдача наличных денежных средств по УС 170070 за операционный цикл 18.06.2018 - 19.06.2018
2018-06-20 23:59:58.999998,2873000,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.06.2018 - 20.06.2018
2018-06-21 23:59:58.999998,3383900,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.06.2018 - 21.06.2018
2018-06-22 23:59:58.999998,3574300,Выдача наличных денежных средств по УС 170070 за операционный цикл 21.06.2018 - 22.06.2018
2018-06-25 23:59:58.999998,7420500,Выдача наличных денежных средств по УС 170070 за операционный цикл 22.06.2018 - 25.06.2018
2018-06-26 23:59:58.999998,3793400,Выдача наличных денежных средств по УС 170070 за операционный цикл 25.06.2018 - 26.06.2018
2018-06-27 23:59:58.999998,2477600,Выдача наличных денежных средств по УС 170070 за операционный цикл 26.06.2018 - 27.06.2018
2018-06-28 23:59:58.999998,3891000,Выдача наличных денежных средств по УС 170070 за операционный цикл 27.06.2018 - 28.06.2018
2018-06-29 23:59:58.999998,4099400,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.06.2018 - 29.06.2018
2018-07-02 23:59:58.999998,7543400,Выдача наличных денежных средств по УС 170070 за операционный цикл 29.06.2018 - 02.07.2018
2018-07-03 23:59:58.999998,3023800,Выдача наличных денежных средств по УС 170070 за операционный цикл 02.07.2018 - 03.07.2018
2018-07-04 23:59:58.999998,2697500,Выдача наличных денежных средств по УС 170070 за операционный цикл 03.07.2018 - 04.07.2018
2018-07-05 23:59:58.999998,3547800,Выдача наличных денежных средств по УС 170070 за операционный цикл 04.07.2018 - 05.07.2018
2018-07-06 23:59:58.999998,3319600,Выдача наличных денежных средств по УС 170070 за операционный цикл 05.07.2018 - 06.07.2018
2018-07-09 23:59:58.999998,7539100,Выдача наличных денежных средств по УС 170070 за операционный цикл 06.07.2018 - 09.07.2018
2018-07-10 23:59:58.999998,6533800,Выдача наличных денежных средств по УС 170070 за операционный цикл 09.07.2018 - 10.07.2018
2018-07-11 23:59:58.999998,3332100,Выдача наличных денежных средств по УС 170070 за операционный цикл 10.07.2018 - 11.07.2018
2018-07-12 23:59:58.999998,4062600,Выдача наличных денежных средств по УС 170070 за операционный цикл 11.07.2018 - 12.07.2018
2018-07-13 23:59:58.999998,3259200,Выдача наличных денежных средств по УС 170070 за операционный цикл 12.07.2018 - 13.07.2018
2018-07-16 23:59:58.999998,8309500,Выдача наличных денежных средств по УС 170070 за операционный цикл 13.07.2018 - 16.07.2018
2018-07-17 23:59:58.999998,3114200,Выдача наличных денежных средств по УС 170070 за операционный цикл 16.07.2018 - 17.07.2018
2018-07-18 23:59:58.999998,3001400,Выдача наличных денежных средств по УС 170070 за операционный цикл 17.07.2018 - 18.07.2018
2018-07-19 23:59:58.999998,2691200,Выдача наличных денежных средств по УС 170070 за операционный цикл 18.07.2018 - 19.07.2018
2018-07-20 23:59:58.999998,3469100,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.07.2018 - 20.07.2018
2018-07-23 23:59:58.999998,7322700,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.07.2018 - 23.07.2018
2018-07-24 23:59:58.999998,3156500,Выдача наличных денежных средств по УС 170070 за операционный цикл 23.07.2018 - 24.07.2018
2018-07-25 23:59:58.999998,3455800,Выдача наличных денежных средств по УС 170070 за операционный цикл 24.07.2018 - 25.07.2018
2018-07-26 23:59:58.999998,2727600,Выдача наличных денежных средств по УС 170070 за операционный цикл 25.07.2018 - 26.07.2018
2018-07-27 23:59:58.999998,2774000,Выдача наличных денежных средств по УС 170070 за операционный цикл 26.07.2018 - 27.07.2018
2018-07-30 23:59:58.999998,5278800,Выдача наличных денежных средств по УС 170070 за операционный цикл 27.07.2018 - 30.07.2018
2018-07-31 23:59:58.999998,3371200,Выдача наличных денежных средств по УС 170070 за операционный цикл 30.07.2018 - 31.07.2018
2018-08-01 23:59:58.999998,5175700,Выдача наличных денежных средств по УС 170070 за операционный цикл 31.07.2018 - 01.08.2018
2018-08-02 23:59:58.999998,2169000,Выдача наличных денежных средств по УС 170070 за операционный цикл 01.08.2018 - 02.08.2018
2018-08-03 23:59:58.999998,3261000,Выдача наличных денежных средств по УС 170070 за операционный цикл 02.08.2018 - 03.08.2018
2018-08-06 23:59:58.999998,7642400,Выдача наличных денежных средств по УС 170070 за операционный цикл 03.08.2018 - 06.08.2018
2018-08-07 23:59:58.999998,3065900,Выдача наличных денежных средств по УС 170070 за операционный цикл 06.08.2018 - 07.08.2018
2018-08-08 23:59:58.999998,2421600,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.08.2018 - 08.08.2018
2018-08-09 23:59:58.999998,3380500,Выдача наличных денежных средств по УС 170070 за операционный цикл 08.08.2018 - 09.08.2018
2018-08-10 23:59:58.999998,4452900,Выдача наличных денежных средств по УС 170070 за операционный цикл 09.08.2018 - 10.08.2018
2018-08-13 23:59:58.999998,9696300,Выдача наличных денежных средств по УС 170070 за операционный цикл 10.08.2018 - 13.08.2018
2018-08-14 23:59:58.999998,4769900,Выдача наличных денежных средств по УС 170070 за операционный цикл 13.08.2018 - 14.08.2018
2018-08-15 23:59:58.999998,3607900,Выдача наличных денежных средств по УС 170070 за операционный цикл 14.08.2018 - 15.08.2018
2018-08-16 23:59:58.999998,4109000,Выдача наличных денежных средств по УС 170070 за операционный цикл 15.08.2018 - 16.08.2018
2018-08-17 23:59:58.999998,4331100,Выдача наличных денежных средств по УС 170070 за операционный цикл 16.08.2018 - 17.08.2018
2018-08-20 23:59:58.999998,5902400,Выдача наличных денежных средств по УС 170070 за операционный цикл 17.08.2018 - 20.08.2018
2018-08-21 23:59:58.999998,3003000,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.08.2018 - 21.08.2018
2018-08-22 23:59:58.999998,3212700,Выдача наличных денежных средств по УС 170070 за операционный цикл 21.08.2018 - 22.08.2018
2018-08-23 23:59:58.999998,3026600,Выдача наличных денежных средств по УС 170070 за операционный цикл 22.08.2018 - 23.08.2018
2018-08-24 23:59:58.999998,3110500,Выдача наличных денежных средств по УС 170070 за операционный цикл 23.08.2018 - 24.08.2018
2018-08-27 23:59:58.999998,7117600,Выдача наличных денежных средств по УС 170070 за операционный цикл 24.08.2018 - 27.08.2018
2018-08-28 23:59:58.999998,6141000,Выдача наличных денежных средств по УС 170070 за операционный цикл 27.08.2018 - 28.08.2018
2018-08-29 23:59:58.999998,1729700,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.08.2018 - 29.08.2018
2018-08-30 23:59:58.999998,3238200,Выдача наличных денежных средств по УС 170070 за операционный цикл 29.08.2018 - 30.08.2018
2018-08-31 23:59:58.999998,1447900,Выдача наличных денежных средств по УС 170070 за операционный цикл 30.08.2018 - 31.08.2018
2018-09-05 23:59:58.999998,3464900,Выдача наличных денежных средств по УС 170070 за операционный цикл 04.09.2018 - 05.09.2018
2018-09-06 23:59:58.999998,2384300,Выдача наличных денежных средств по УС 170070 за операционный цикл 05.09.2018 - 06.09.2018
2018-09-07 23:59:58.999998,2883300,Выдача наличных денежных средств по УС 170070 за операционный цикл 06.09.2018 - 07.09.2018
2018-09-10 23:59:58.999998,6798800,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.09.2018 - 10.09.2018
2018-09-11 23:59:58.999998,3944400,Выдача наличных денежных средств по УС 170070 за операционный цикл 10.09.2018 - 11.09.2018
2018-09-12 23:59:58.999998,3027600,Выдача наличных денежных средств по УС 170070 за операционный цикл 11.09.2018 - 12.09.2018
2018-09-13 23:59:58.999998,3130900,Выдача наличных денежных средств по УС 170070 за операционный цикл 12.09.2018 - 13.09.2018
2018-09-14 23:59:58.999998,3498400,Выдача наличных денежных средств по УС 170070 за операционный цикл 13.09.2018 - 14.09.2018
2018-09-17 23:59:58.999998,6229800,Выдача наличных денежных средств по УС 170070 за операционный цикл 14.09.2018 - 17.09.2018
2018-09-19 23:59:58.999998,5868000,Выдача наличных денежных средств по УС 170070 за операционный цикл 17.09.2018 - 19.09.2018
2018-09-20 23:59:58.999998,3736000,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.09.2018 - 20.09.2018
2018-09-21 23:59:58.999998,2652500,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.09.2018 - 21.09.2018
2018-09-24 23:59:58.999998,7013900,Выдача наличных денежных средств по УС 170070 за операционный цикл 21.09.2018 - 24.09.2018
2018-09-25 23:59:58.999998,2883000,Выдача наличных денежных средств по УС 170070 за операционный цикл 24.09.2018 - 25.09.2018
2018-09-26 23:59:58.999998,2371000,Выдача наличных денежных средств по УС 170070 за операционный цикл 25.09.2018 - 26.09.2018
2018-09-27 23:59:58.999998,3125400,Выдача наличных денежных средств по УС 170070 за операционный цикл 26.09.2018 - 27.09.2018
2018-09-28 23:59:58.999998,2682900,Выдача наличных денежных средств по УС 170070 за операционный цикл 27.09.2018 - 28.09.2018
2018-10-01 23:59:58.999998,7067900,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.09.2018 - 01.10.2018
2018-10-02 23:59:58.999998,5481000,Выдача наличных денежных средств по УС 170070 за операционный цикл 01.10.2018 - 02.10.2018
2018-10-03 23:59:58.999998,1604900,Выдача наличных денежных средств по УС 170070 за операционный цикл 02.10.2018 - 03.10.2018
2018-10-04 23:59:58.999998,2963000,Выдача наличных денежных средств по УС 170070 за операционный цикл 03.10.2018 - 04.10.2018
2018-10-05 23:59:58.999998,2665900,Выдача наличных денежных средств по УС 170070 за операционный цикл 04.10.2018 - 05.10.2018
2018-10-08 23:59:58.999998,5403500,Выдача наличных денежных средств по УС 170070 за операционный цикл 05.10.2018 - 08.10.2018
2018-10-09 23:59:58.999998,4162100,Выдача наличных денежных средств по УС 170070 за операционный цикл 08.10.2018 - 09.10.2018
2018-10-10 23:59:58.999998,1344800,Выдача наличных денежных средств по УС 170070 за операционный цикл 09.10.2018 - 10.10.2018
2018-10-12 23:59:58.999998,5157100,Выдача наличных денежных средств по УС 170070 за операционный цикл 10.10.2018 - 12.10.2018
2018-10-15 23:59:58.999998,5515000,Выдача наличных денежных средств по УС 170070 за операционный цикл 12.10.2018 - 15.10.2018
2018-10-16 23:59:58.999998,2175700,Выдача наличных денежных средств по УС 170070 за операционный цикл 15.10.2018 - 16.10.2018
2018-10-17 23:59:58.999998,2948400,Выдача наличных денежных средств по УС 170070 за операционный цикл 16.10.2018 - 17.10.2018
2018-10-18 23:59:58.999998,2852700,Выдача наличных денежных средств по УС 170070 за операционный цикл 17.10.2018 - 18.10.2018
2018-10-19 23:59:58.999998,3638700,Выдача наличных денежных средств по УС 170070 за операционный цикл 18.10.2018 - 19.10.2018
2018-10-22 23:59:58.999998,4335500,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.10.2018 - 22.10.2018
2018-10-23 23:59:58.999998,5213700,Выдача наличных денежных средств по УС 170070 за операционный цикл 22.10.2018 - 23.10.2018
2018-10-24 23:59:58.999998,1109200,Выдача наличных денежных средств по УС 170070 за операционный цикл 23.10.2018 - 24.10.2018
2018-10-26 23:59:58.999998,5915400,Выдача наличных денежных средств по УС 170070 за операционный цикл 24.10.2018 - 26.10.2018
2018-10-29 23:59:58.999998,6481700,Выдача наличных денежных средств по УС 170070 за операционный цикл 26.10.2018 - 29.10.2018
2018-10-30 23:59:58.999998,2353300,Выдача наличных денежных средств по УС 170070 за операционный цикл 29.10.2018 - 30.10.2018
2018-10-31 23:59:58.999998,3052000,Выдача наличных денежных средств по УС 170070 за операционный цикл 30.10.2018 - 31.10.2018
2018-11-01 23:59:58.999998,2505800,Выдача наличных денежных средств по УС 170070 за операционный цикл 31.10.2018 - 01.11.2018
2018-11-02 23:59:58.999998,2791800,Выдача наличных денежных средств по УС 170070 за операционный цикл 01.11.2018 - 02.11.2018
2018-11-06 23:59:58.999998,6702900,Выдача наличных денежных средств по УС 170070 за операционный цикл 02.11.2018 - 06.11.2018
2018-11-07 23:59:58.999998,1712500,Выдача наличных денежных средств по УС 170070 за операционный цикл 06.11.2018 - 07.11.2018
2018-11-08 23:59:58.999998,2816900,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.11.2018 - 08.11.2018
2018-11-09 23:59:58.999998,1889000,Выдача наличных денежных средств по УС 170070 за операционный цикл 08.11.2018 - 09.11.2018
2018-11-09 23:59:58.999998,540400,Выдача наличных денежных средств по УС 170070 за операционный цикл 09.11.2018 - 10.11.2018
2018-11-13 23:59:58.999998,4648000,Выдача наличных денежных средств по УС 170070 за операционный цикл 10.11.2018 - 13.11.2018
2018-11-14 23:59:58.999998,1621000,Выдача наличных денежных средств по УС 170070 за операционный цикл 13.11.2018 - 14.11.2018
2018-11-15 23:59:58.999998,3176400,Выдача наличных денежных средств по УС 170070 за операционный цикл 14.11.2018 - 15.11.2018
2018-11-16 23:59:58.999998,3596100,Выдача наличных денежных средств по УС 170070 за операционный цикл 15.11.2018 - 16.11.2018
2018-11-19 23:59:58.999998,6064900,Выдача наличных денежных средств по УС 170070 за операционный цикл 16.11.2018 - 19.11.2018
2018-11-20 23:59:58.999998,3096400,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.11.2018 - 20.11.2018
2018-11-21 23:59:58.999998,2079600,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.11.2018 - 21.11.2018
2018-11-22 23:59:58.999998,3320200,Выдача наличных денежных средств по УС 170070 за операционный цикл 21.11.2018 - 22.11.2018
2018-11-23 23:59:58.999998,2296700,Выдача наличных денежных средств по УС 170070 за операционный цикл 22.11.2018 - 23.11.2018
2018-11-26 23:59:58.999998,6046500,Выдача наличных денежных средств по УС 170070 за операционный цикл 23.11.2018 - 26.11.2018
2018-11-27 23:59:58.999998,2473200,Выдача наличных денежных средств по УС 170070 за операционный цикл 26.11.2018 - 27.11.2018
2018-11-28 23:59:58.999998,2954000,Выдача наличных денежных средств по УС 170070 за операционный цикл 27.11.2018 - 28.11.2018
2018-11-29 23:59:58.999998,2368100,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.11.2018 - 29.11.2018
2018-11-30 23:59:58.999998,3664200,Выдача наличных денежных средств по УС 170070 за операционный цикл 29.11.2018 - 30.11.2018
2018-12-03 23:59:58.999998,5781200,Выдача наличных денежных средств по УС 170070 за операционный цикл 30.11.2018 - 03.12.2018
2018-12-04 23:59:58.999998,3189600,Выдача наличных денежных средств по УС 170070 за операционный цикл 03.12.2018 - 04.12.2018
2018-12-05 23:59:58.999998,2240300,Выдача наличных денежных средств по УС 170070 за операционный цикл 04.12.2018 - 05.12.2018
2018-12-06 23:59:58.999998,3059500,Выдача наличных денежных средств по УС 170070 за операционный цикл 05.12.2018 - 06.12.2018
2018-12-07 23:59:58.999998,2230900,Выдача наличных денежных средств по УС 170070 за операционный цикл 06.12.2018 - 07.12.2018
2018-12-10 23:59:58.999998,3465400,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.12.2018 - 10.12.2018
2018-12-11 23:59:58.999998,2463600,Выдача наличных денежных средств по УС 170070 за операционный цикл 10.12.2018 - 11.12.2018
2018-12-12 23:59:58.999998,2703500,Выдача наличных денежных средств по УС 170070 за операционный цикл 11.12.2018 - 12.12.2018
2018-12-13 23:59:58.999998,2320100,Выдача наличных денежных средств по УС 170070 за операционный цикл 12.12.2018 - 13.12.2018
2018-12-14 23:59:58.999998,3035100,Выдача наличных денежных средств по УС 170070 за операционный цикл 13.12.2018 - 14.12.2018
2018-12-15 23:59:58.999998,5961500,Выдача наличных денежных средств по УС 170070 за операционный цикл 14.12.2018 - 15.12.2018
2018-12-17 23:59:58.999998,1657100,Выдача наличных денежных средств по УС 170070 за операционный цикл 15.12.2018 - 17.12.2018
2018-12-18 23:59:58.999998,3402600,Выдача наличных денежных средств по УС 170070 за операционный цикл 17.12.2018 - 18.12.2018
2018-12-19 23:59:58.999998,3002700,Выдача наличных денежных средств по УС 170070 за операционный цикл 18.12.2018 - 19.12.2018
2018-12-20 23:59:58.999998,4232400,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.12.2018 - 20.12.2018
2018-12-21 23:59:58.999998,2712600,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.12.2018 - 21.12.2018
2018-12-24 23:59:58.999998,7006400,Выдача наличных денежных средств по УС 170070 за операционный цикл 21.12.2018 - 24.12.2018
2018-12-25 23:59:58.999998,3797700,Выдача наличных денежных средств по УС 170070 за операционный цикл 24.12.2018 - 25.12.2018
2018-12-26 23:59:58.999998,4073400,Выдача наличных денежных средств по УС 170070 за операционный цикл 25.12.2018 - 26.12.2018
2018-12-27 23:59:58.999998,3353900,Выдача наличных денежных средств по УС 170070 за операционный цикл 26.12.2018 - 27.12.2018
2018-12-28 23:59:58.999998,6793400,Выдача наличных денежных средств по УС 170070 за операционный цикл 27.12.2018 - 28.12.2018
2018-12-29 23:59:58.999998,4906900,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.12.2018 - 29.12.2018
2018-12-30 23:59:58.999998,6028100,Выдача наличных денежных средств по УС 170070 за операционный цикл 29.12.2018 - 30.12.2018
2019-01-02 23:59:58.999998,2923600,Выдача наличных денежных средств по УС 170070 за операционный цикл 30.12.2018 - 02.01.2019
2019-01-08 23:59:58.999998,1039500,Выдача наличных денежных средств по УС 170070 за операционный цикл 02.01.2019 - 08.01.2019
