2018-02-20 23:59:58.999998,8023300,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.02.2018 - 20.02.2018
2018-02-21 23:59:58.999998,7965200,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.02.2018 - 21.02.2018
2018-02-22 23:59:58.999998,268600,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.02.2018 - 22.02.2018
2018-02-25 23:59:58.999998,6818700,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.02.2018 - 25.02.2018
2018-02-27 23:59:58.999998,8318200,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.02.2018 - 27.02.2018
2018-03-01 23:59:58.999998,11581500,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.02.2018 - 01.03.2018
2018-03-03 23:59:58.999998,10199300,Выдача наличных денежных средств по УС 170121 за операционный цикл 01.03.2018 - 03.03.2018
2018-03-06 23:59:58.999998,7359400,Выдача наличных денежных средств по УС 170121 за операционный цикл 03.03.2018 - 06.03.2018
2018-03-07 23:59:58.999998,1279200,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.03.2018 - 07.03.2018
2018-03-09 23:59:58.999998,2857800,Выдача наличных денежных средств по УС 170121 за операционный цикл 07.03.2018 - 09.03.2018
2018-03-12 23:59:58.999998,4447100,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.03.2018 - 12.03.2018
2018-03-14 23:59:58.999998,7661100,Выдача наличных денежных средств по УС 170121 за операционный цикл 12.03.2018 - 14.03.2018
2018-03-16 23:59:58.999998,11402200,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.03.2018 - 16.03.2018
2018-03-18 23:59:58.999998,2808400,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.03.2018 - 18.03.2018
2018-03-20 23:59:58.999998,9134800,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.03.2018 - 20.03.2018
2018-03-22 23:59:58.999998,9299400,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.03.2018 - 22.03.2018
2018-03-26 23:59:58.999998,8780700,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.03.2018 - 26.03.2018
2018-03-28 23:59:58.999998,8709700,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.03.2018 - 28.03.2018
2018-03-30 23:59:58.999998,8373800,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.03.2018 - 30.03.2018
2018-04-01 23:59:58.999998,2527900,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.03.2018 - 01.04.2018
2018-04-03 23:59:58.999998,7058100,Выдача наличных денежных средств по УС 170121 за операционный цикл 01.04.2018 - 03.04.2018
2018-04-05 23:59:58.999998,7479400,Выдача наличных денежных средств по УС 170121 за операционный цикл 03.04.2018 - 05.04.2018
2018-04-09 23:59:58.999998,8880300,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.04.2018 - 09.04.2018
2018-04-10 23:59:58.999998,76000,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.04.2018 - 10.04.2018
2018-04-11 23:59:58.999998,4295400,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.04.2018 - 11.04.2018
2018-04-13 23:59:58.999998,10041800,Выдача наличных денежных средств по УС 170121 за операционный цикл 11.04.2018 - 13.04.2018
2018-04-15 23:59:58.999998,3221700,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.04.2018 - 15.04.2018
2018-04-17 23:59:58.999998,9465400,Выдача наличных денежных средств по УС 170121 за операционный цикл 15.04.2018 - 17.04.2018
2018-04-18 23:59:58.999998,4893100,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.04.2018 - 18.04.2018
2018-04-20 23:59:58.999998,11026800,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.04.2018 - 20.04.2018
2018-04-22 23:59:58.999998,3244100,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.04.2018 - 22.04.2018
2018-04-23 23:59:58.999998,69800,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.04.2018 - 23.04.2018
2018-04-24 23:59:58.999998,4977100,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.04.2018 - 24.04.2018
2018-04-26 23:59:58.999998,8104800,Выдача наличных денежных средств по УС 170121 за операционный цикл 24.04.2018 - 26.04.2018
2018-04-27 23:59:58.999998,5137500,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.04.2018 - 27.04.2018
2018-04-28 23:59:58.999998,2382200,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.04.2018 - 28.04.2018
2018-04-30 23:59:58.999998,1632400,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.04.2018 - 30.04.2018
2018-05-04 23:59:58.999998,7493400,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.04.2018 - 04.05.2018
2018-05-07 23:59:58.999998,6993300,Выдача наличных денежных средств по УС 170121 за операционный цикл 04.05.2018 - 07.05.2018
2018-05-08 23:59:58.999998,2913600,Выдача наличных денежных средств по УС 170121 за операционный цикл 07.05.2018 - 08.05.2018
2018-05-11 23:59:58.999998,8538200,Выдача наличных денежных средств по УС 170121 за операционный цикл 08.05.2018 - 11.05.2018
2018-05-13 23:59:58.999998,3433100,Выдача наличных денежных средств по УС 170121 за операционный цикл 11.05.2018 - 13.05.2018
2018-05-14 23:59:58.999998,3053600,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.05.2018 - 14.05.2018
2018-05-15 23:59:58.999998,3461700,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.05.2018 - 15.05.2018
2018-05-17 23:59:58.999998,9096200,Выдача наличных денежных средств по УС 170121 за операционный цикл 15.05.2018 - 17.05.2018
2018-05-20 23:59:58.999998,7416300,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.05.2018 - 20.05.2018
2018-05-22 23:59:58.999998,9126900,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.05.2018 - 22.05.2018
2018-05-23 23:59:58.999998,4810300,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.05.2018 - 23.05.2018
2018-05-24 23:59:58.999998,4368400,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.05.2018 - 24.05.2018
2018-05-25 23:59:58.999998,4078300,Выдача наличных денежных средств по УС 170121 за операционный цикл 24.05.2018 - 25.05.2018
2018-05-27 23:59:58.999998,2455100,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.05.2018 - 27.05.2018
2018-05-28 23:59:58.999998,3451500,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.05.2018 - 28.05.2018
2018-05-29 23:59:58.999998,3634100,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.05.2018 - 29.05.2018
2018-05-30 23:59:58.999998,4041400,Выдача наличных денежных средств по УС 170121 за операционный цикл 29.05.2018 - 30.05.2018
2018-05-31 23:59:58.999998,4396400,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.05.2018 - 31.05.2018
2018-06-02 23:59:58.999998,6000500,Выдача наличных денежных средств по УС 170121 за операционный цикл 31.05.2018 - 02.06.2018
2018-06-04 23:59:58.999998,3901800,Выдача наличных денежных средств по УС 170121 за операционный цикл 02.06.2018 - 04.06.2018
2018-06-05 23:59:58.999998,4193900,Выдача наличных денежных средств по УС 170121 за операционный цикл 04.06.2018 - 05.06.2018
2018-06-06 23:59:58.999998,4677000,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.06.2018 - 06.06.2018
2018-06-07 23:59:58.999998,4550600,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.06.2018 - 07.06.2018
2018-06-08 23:59:58.999998,2188500,Выдача наличных денежных средств по УС 170121 за операционный цикл 07.06.2018 - 08.06.2018
2018-06-09 23:59:58.999998,6348100,Выдача наличных денежных средств по УС 170121 за операционный цикл 08.06.2018 - 09.06.2018
2018-06-13 23:59:58.999998,6043400,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.06.2018 - 13.06.2018
2018-06-14 23:59:58.999998,4210500,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.06.2018 - 14.06.2018
2018-06-15 23:59:58.999998,3747000,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.06.2018 - 15.06.2018
2018-06-17 23:59:58.999998,2992400,Выдача наличных денежных средств по УС 170121 за операционный цикл 15.06.2018 - 17.06.2018
2018-06-18 23:59:58.999998,3958400,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.06.2018 - 18.06.2018
2018-06-19 23:59:58.999998,4054500,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.06.2018 - 19.06.2018
2018-06-20 23:59:58.999998,4416600,Выдача наличных денежных средств по УС 170121 за операционный цикл 19.06.2018 - 20.06.2018
2018-06-21 23:59:58.999998,2761400,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.06.2018 - 21.06.2018
2018-06-22 23:59:58.999998,3859100,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.06.2018 - 22.06.2018
2018-06-24 23:59:58.999998,2774100,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.06.2018 - 24.06.2018
2018-06-25 23:59:58.999998,2210600,Выдача наличных денежных средств по УС 170121 за операционный цикл 24.06.2018 - 25.06.2018
2018-06-26 23:59:58.999998,4517600,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.06.2018 - 26.06.2018
2018-06-27 23:59:58.999998,3510900,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.06.2018 - 27.06.2018
2018-06-28 23:59:58.999998,4611700,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.06.2018 - 28.06.2018
2018-06-29 23:59:58.999998,4164700,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.06.2018 - 29.06.2018
2018-07-01 23:59:58.999998,2089900,Выдача наличных денежных средств по УС 170121 за операционный цикл 29.06.2018 - 01.07.2018
2018-07-02 23:59:58.999998,3400400,Выдача наличных денежных средств по УС 170121 за операционный цикл 01.07.2018 - 02.07.2018
2018-07-03 23:59:58.999998,3452200,Выдача наличных денежных средств по УС 170121 за операционный цикл 02.07.2018 - 03.07.2018
2018-07-04 23:59:58.999998,3308600,Выдача наличных денежных средств по УС 170121 за операционный цикл 03.07.2018 - 04.07.2018
2018-07-05 23:59:58.999998,3118500,Выдача наличных денежных средств по УС 170121 за операционный цикл 04.07.2018 - 05.07.2018
2018-07-06 23:59:58.999998,3497600,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.07.2018 - 06.07.2018
2018-07-08 23:59:58.999998,2014200,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.07.2018 - 08.07.2018
2018-07-10 23:59:58.999998,6693400,Выдача наличных денежных средств по УС 170121 за операционный цикл 08.07.2018 - 10.07.2018
2018-07-11 23:59:58.999998,3938600,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.07.2018 - 11.07.2018
2018-07-12 23:59:58.999998,4120700,Выдача наличных денежных средств по УС 170121 за операционный цикл 11.07.2018 - 12.07.2018
2018-07-14 23:59:58.999998,6169900,Выдача наличных денежных средств по УС 170121 за операционный цикл 12.07.2018 - 14.07.2018
2018-07-16 23:59:58.999998,3897800,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.07.2018 - 16.07.2018
2018-07-17 23:59:58.999998,4283400,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.07.2018 - 17.07.2018
2018-07-18 23:59:58.999998,3021600,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.07.2018 - 18.07.2018
2018-07-19 23:59:58.999998,3812800,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.07.2018 - 19.07.2018
2018-07-20 23:59:58.999998,3418400,Выдача наличных денежных средств по УС 170121 за операционный цикл 19.07.2018 - 20.07.2018
2018-07-22 23:59:58.999998,2619000,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.07.2018 - 22.07.2018
2018-07-23 23:59:58.999998,1900200,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.07.2018 - 23.07.2018
2018-07-24 23:59:58.999998,3936100,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.07.2018 - 24.07.2018
2018-07-25 23:59:58.999998,2257900,Выдача наличных денежных средств по УС 170121 за операционный цикл 24.07.2018 - 25.07.2018
2018-07-26 23:59:58.999998,3848300,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.07.2018 - 26.07.2018
2018-07-29 23:59:58.999998,5695300,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.07.2018 - 29.07.2018
2018-07-30 23:59:58.999998,3417900,Выдача наличных денежных средств по УС 170121 за операционный цикл 29.07.2018 - 30.07.2018
2018-07-31 23:59:58.999998,3033900,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.07.2018 - 31.07.2018
2018-08-01 23:59:58.999998,3941600,Выдача наличных денежных средств по УС 170121 за операционный цикл 31.07.2018 - 01.08.2018
2018-08-02 23:59:58.999998,2939800,Выдача наличных денежных средств по УС 170121 за операционный цикл 01.08.2018 - 02.08.2018
2018-08-05 23:59:58.999998,5006200,Выдача наличных денежных средств по УС 170121 за операционный цикл 02.08.2018 - 05.08.2018
2018-08-06 23:59:58.999998,2501000,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.08.2018 - 06.08.2018
2018-08-07 23:59:58.999998,3483300,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.08.2018 - 07.08.2018
2018-08-08 23:59:58.999998,3900200,Выдача наличных денежных средств по УС 170121 за операционный цикл 07.08.2018 - 08.08.2018
2018-08-09 23:59:58.999998,3094500,Выдача наличных денежных средств по УС 170121 за операционный цикл 08.08.2018 - 09.08.2018
2018-08-10 23:59:58.999998,3612600,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.08.2018 - 10.08.2018
2018-08-13 23:59:58.999998,6122800,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.08.2018 - 13.08.2018
2018-08-14 23:59:58.999998,1535600,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.08.2018 - 14.08.2018
2018-08-15 23:59:58.999998,4579200,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.08.2018 - 15.08.2018
2018-08-16 23:59:58.999998,4796100,Выдача наличных денежных средств по УС 170121 за операционный цикл 15.08.2018 - 16.08.2018
2018-08-17 23:59:58.999998,3638100,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.08.2018 - 17.08.2018
2018-08-19 23:59:58.999998,2095300,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.08.2018 - 19.08.2018
2018-08-21 23:59:58.999998,7893400,Выдача наличных денежных средств по УС 170121 за операционный цикл 19.08.2018 - 21.08.2018
2018-08-22 23:59:58.999998,4784200,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.08.2018 - 22.08.2018
2018-08-23 23:59:58.999998,4993400,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.08.2018 - 23.08.2018
2018-08-24 23:59:58.999998,4276100,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.08.2018 - 24.08.2018
2018-08-26 23:59:58.999998,2933000,Выдача наличных денежных средств по УС 170121 за операционный цикл 24.08.2018 - 26.08.2018
2018-08-27 23:59:58.999998,3097300,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.08.2018 - 27.08.2018
2018-08-28 23:59:58.999998,5299000,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.08.2018 - 28.08.2018
2018-08-29 23:59:58.999998,4443400,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.08.2018 - 29.08.2018
2018-08-30 23:59:58.999998,3961800,Выдача наличных денежных средств по УС 170121 за операционный цикл 29.08.2018 - 30.08.2018
2018-08-31 23:59:58.999998,4226800,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.08.2018 - 31.08.2018
2018-09-02 23:59:58.999998,1765600,Выдача наличных денежных средств по УС 170121 за операционный цикл 31.08.2018 - 02.09.2018
2018-09-03 23:59:58.999998,3107400,Выдача наличных денежных средств по УС 170121 за операционный цикл 02.09.2018 - 03.09.2018
2018-09-04 23:59:58.999998,4508900,Выдача наличных денежных средств по УС 170121 за операционный цикл 03.09.2018 - 04.09.2018
2018-09-05 23:59:58.999998,4270900,Выдача наличных денежных средств по УС 170121 за операционный цикл 04.09.2018 - 05.09.2018
2018-09-06 23:59:58.999998,3533700,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.09.2018 - 06.09.2018
2018-09-08 23:59:58.999998,6419700,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.09.2018 - 08.09.2018
2018-09-09 23:59:58.999998,484500,Выдача наличных денежных средств по УС 170121 за операционный цикл 08.09.2018 - 09.09.2018
2018-09-10 23:59:58.999998,4161300,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.09.2018 - 10.09.2018
2018-09-11 23:59:58.999998,4669800,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.09.2018 - 11.09.2018
2018-09-12 23:59:58.999998,3793700,Выдача наличных денежных средств по УС 170121 за операционный цикл 11.09.2018 - 12.09.2018
2018-09-13 23:59:58.999998,4993400,Выдача наличных денежных средств по УС 170121 за операционный цикл 12.09.2018 - 13.09.2018
2018-09-14 23:59:58.999998,4757300,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.09.2018 - 14.09.2018
2018-09-16 23:59:58.999998,1912000,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.09.2018 - 16.09.2018
2018-09-17 23:59:58.999998,4531300,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.09.2018 - 17.09.2018
2018-09-18 23:59:58.999998,4602400,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.09.2018 - 18.09.2018
2018-09-19 23:59:58.999998,4512700,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.09.2018 - 19.09.2018
2018-09-20 23:59:58.999998,4925900,Выдача наличных денежных средств по УС 170121 за операционный цикл 19.09.2018 - 20.09.2018
2018-09-21 23:59:58.999998,5493400,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.09.2018 - 21.09.2018
2018-09-23 23:59:58.999998,2026600,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.09.2018 - 23.09.2018
2018-09-24 23:59:58.999998,3607400,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.09.2018 - 24.09.2018
2018-09-25 23:59:58.999998,4890900,Выдача наличных денежных средств по УС 170121 за операционный цикл 24.09.2018 - 25.09.2018
2018-09-26 23:59:58.999998,4970400,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.09.2018 - 26.09.2018
2018-09-27 23:59:58.999998,4177400,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.09.2018 - 27.09.2018
2018-09-28 23:59:58.999998,5591200,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.09.2018 - 28.09.2018
2018-09-30 23:59:58.999998,2047700,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.09.2018 - 30.09.2018
2018-10-01 23:59:58.999998,4067200,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.09.2018 - 01.10.2018
2018-10-02 23:59:58.999998,4590800,Выдача наличных денежных средств по УС 170121 за операционный цикл 01.10.2018 - 02.10.2018
2018-10-03 23:59:58.999998,3428900,Выдача наличных денежных средств по УС 170121 за операционный цикл 02.10.2018 - 03.10.2018
2018-10-04 23:59:58.999998,4984300,Выдача наличных денежных средств по УС 170121 за операционный цикл 03.10.2018 - 04.10.2018
2018-10-05 23:59:58.999998,3512400,Выдача наличных денежных средств по УС 170121 за операционный цикл 04.10.2018 - 05.10.2018
2018-10-07 23:59:58.999998,1701200,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.10.2018 - 07.10.2018
2018-10-08 23:59:58.999998,4694800,Выдача наличных денежных средств по УС 170121 за операционный цикл 07.10.2018 - 08.10.2018
2018-10-09 23:59:58.999998,3902100,Выдача наличных денежных средств по УС 170121 за операционный цикл 08.10.2018 - 09.10.2018
2018-10-10 23:59:58.999998,2984000,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.10.2018 - 10.10.2018
2018-10-12 23:59:58.999998,6084000,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.10.2018 - 12.10.2018
2018-10-14 23:59:58.999998,2579600,Выдача наличных денежных средств по УС 170121 за операционный цикл 12.10.2018 - 14.10.2018
2018-10-15 23:59:58.999998,5115400,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.10.2018 - 15.10.2018
2018-10-16 23:59:58.999998,4779400,Выдача наличных денежных средств по УС 170121 за операционный цикл 15.10.2018 - 16.10.2018
2018-10-17 23:59:58.999998,3178500,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.10.2018 - 17.10.2018
2018-10-18 23:59:58.999998,5286100,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.10.2018 - 18.10.2018
2018-10-19 23:59:58.999998,5175100,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.10.2018 - 19.10.2018
2018-10-21 23:59:58.999998,1716400,Выдача наличных денежных средств по УС 170121 за операционный цикл 19.10.2018 - 21.10.2018
2018-10-22 23:59:58.999998,2172100,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.10.2018 - 22.10.2018
2018-10-23 23:59:58.999998,4650800,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.10.2018 - 23.10.2018
2018-10-24 23:59:58.999998,3901900,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.10.2018 - 24.10.2018
2018-10-26 23:59:58.999998,5055400,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.10.2018 - 26.10.2018
2018-10-28 23:59:58.999998,3405000,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.10.2018 - 28.10.2018
2018-10-29 23:59:58.999998,2993600,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.10.2018 - 29.10.2018
2018-10-30 23:59:58.999998,3472600,Выдача наличных денежных средств по УС 170121 за операционный цикл 29.10.2018 - 30.10.2018
2018-10-31 23:59:58.999998,4056500,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.10.2018 - 31.10.2018
2018-11-01 23:59:58.999998,4883600,Выдача наличных денежных средств по УС 170121 за операционный цикл 31.10.2018 - 01.11.2018
2018-11-02 23:59:58.999998,4962000,Выдача наличных денежных средств по УС 170121 за операционный цикл 01.11.2018 - 02.11.2018
2018-11-05 23:59:58.999998,4205400,Выдача наличных денежных средств по УС 170121 за операционный цикл 02.11.2018 - 05.11.2018
2018-11-06 23:59:58.999998,3967900,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.11.2018 - 06.11.2018
2018-11-07 23:59:58.999998,5292200,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.11.2018 - 07.11.2018
2018-11-08 23:59:58.999998,4987600,Выдача наличных денежных средств по УС 170121 за операционный цикл 07.11.2018 - 08.11.2018
2018-11-09 23:59:58.999998,3683000,Выдача наличных денежных средств по УС 170121 за операционный цикл 08.11.2018 - 09.11.2018
2018-11-10 23:59:58.999998,2566800,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.11.2018 - 10.11.2018
2018-11-12 23:59:58.999998,4615100,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.11.2018 - 12.11.2018
2018-11-13 23:59:58.999998,3737900,Выдача наличных денежных средств по УС 170121 за операционный цикл 12.11.2018 - 13.11.2018
2018-11-14 23:59:58.999998,4289500,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.11.2018 - 14.11.2018
2018-11-15 23:59:58.999998,4090300,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.11.2018 - 15.11.2018
2018-11-16 23:59:58.999998,6258900,Выдача наличных денежных средств по УС 170121 за операционный цикл 15.11.2018 - 16.11.2018
2018-11-18 23:59:58.999998,2474900,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.11.2018 - 18.11.2018
2018-11-19 23:59:58.999998,5077100,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.11.2018 - 19.11.2018
2018-11-20 23:59:58.999998,4942700,Выдача наличных денежных средств по УС 170121 за операционный цикл 19.11.2018 - 20.11.2018
2018-11-22 23:59:58.999998,5493400,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.11.2018 - 22.11.2018
2018-11-23 23:59:58.999998,2389000,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.11.2018 - 23.11.2018
2018-11-25 23:59:58.999998,2304300,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.11.2018 - 25.11.2018
2018-11-26 23:59:58.999998,4988500,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.11.2018 - 26.11.2018
2018-11-27 23:59:58.999998,4287600,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.11.2018 - 27.11.2018
2018-11-27 23:59:58.999998,6000,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.11.2018 - 28.11.2018
2018-11-29 23:59:58.999998,1000200,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.11.2018 - 29.11.2018
2018-11-30 23:59:58.999998,5493400,Выдача наличных денежных средств по УС 170121 за операционный цикл 29.11.2018 - 30.11.2018
2018-12-02 23:59:58.999998,2110600,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.11.2018 - 02.12.2018
2018-12-03 23:59:58.999998,2884900,Выдача наличных денежных средств по УС 170121 за операционный цикл 02.12.2018 - 03.12.2018
2018-12-04 23:59:58.999998,5493400,Выдача наличных денежных средств по УС 170121 за операционный цикл 03.12.2018 - 04.12.2018
